obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.18149647479251144,0.2948850992290829,4.369488840355464,0.6363636363636364,2.0413229058797753,0.21428571428571425,0.32072939830763175,4.743181219241326,0.6363636363636364,2.2159032379605312,g_reversal_lvl_last30_momentum
11.0,0.13919222687191832,0.2261721562764357,4.369091224589611,0.7272727272727273,2.0411371491012984,0.16629555383726066,0.2506145937117805,4.7107444917948165,0.6363636363636364,2.2007495581715353,g_reversal_tanh_close_pos
11.0,0.10650962688254483,0.17557153330277017,4.306753641334394,0.6363636363636364,2.012014489393187,0.13376623376623373,0.26274339365451393,3.6143479776456644,0.6363636363636364,1.6885387710449267,liquidity_regime_switch
11.0,0.10650962688254483,0.17557153330277017,4.306753641334394,0.6363636363636364,2.012014489393187,0.13376623376623373,0.26274339365451393,3.6143479776456644,0.6363636363636364,1.6885387710449267,g_liquidity_diff_vol_ratio_5__vol_ratio_20
11.0,0.15064160004509305,0.2570577129385964,4.160346939989013,0.7272727272727273,1.9436167055905604,0.1396103896103896,0.25894928264681943,3.8275272827591964,0.7272727272727273,1.7881311523250183,g_volatility_ratio_atr_norm_14__minute_realized_vol_5m
11.0,0.12890897293896206,0.22736805653996256,4.025028565243264,0.7272727272727273,1.8803991284214077,0.16629555383726066,0.2506145937117805,4.7107444917948165,0.6363636363636364,2.2007495581715353,g_reversal_lvl_close_pos
11.0,0.10962613946621419,0.19562022431566986,3.978465864646555,0.6363636363636364,1.8586461246352826,0.1555194805194805,0.2768415318665784,3.988125546232875,0.7272727272727273,1.863158901760045,g_liquidity_sym_vol_ratio_5__amount_ratio_20
11.0,0.17036361982872353,0.32832709385204706,3.6837097610904808,0.6363636363636364,1.7209429726602026,0.13863636363636364,0.30024997315934804,3.2780037759120857,0.7272727272727273,1.5314066330892322,g_reversal_neg_vwap30_vs_day
11.0,0.16887099141748171,0.3340297261121864,3.5890970659590185,0.6363636363636364,1.67674213617445,0.06525974025974025,0.3725056187396088,1.243734785984625,0.6363636363636364,0.5810437788561454,g_liquidity_neg_vol_ratio_5
11.0,0.1688481636891406,0.3339851701715015,3.5890906429236034,0.6363636363636364,1.676739135482653,0.06623376623376621,0.371251206403467,1.2665631419873151,0.6363636363636364,0.5917086524178955,g_liquidity_neg_turn_ratio_5
11.0,0.10018718328862666,0.20540389171285792,3.46273109805409,0.6363636363636364,1.6177069139247426,0.1201298701298701,0.27852230669135875,3.0620077987904586,0.6363636363636364,1.4304983685791912,g_liquidity_sym_vol_ratio_5__vol_ratio_20
