obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
20.0,-0.003618365725791296,0.17682891352023464,-0.14526950299289076,0.45,-0.0915111852383672,-0.009833147942157946,0.17706337296129662,-0.3942567236028703,0.45,-0.24835839127817239,g_liquidity_lvl_barra_liquidity_proxy
20.0,-0.003618365725791296,0.17682891352023464,-0.14526950299289076,0.45,-0.0915111852383672,-0.009833147942157946,0.17706337296129662,-0.3942567236028703,0.45,-0.24835839127817239,amihud_20
20.0,-0.004764883528246016,0.22239924952119294,-0.15210176025847275,0.6,-0.09581510276644911,-0.008031145717463856,0.20888291952459875,-0.27295424013998254,0.5,-0.17194500921690425,g_trend_diff_ret_1d__ret_10d
20.0,-0.0072224496779284275,0.30840405760552975,-0.16625691188032113,0.4,-0.10473201013831185,-0.0224916573971079,0.26366352362142964,-0.6056011288379133,0.6,-0.38149285252502496,g_liquidity_rel_turn_ratio_5_to_vol_ratio_20
20.0,-0.007055143008029893,0.2956130912254588,-0.16943277610739713,0.5,-0.10673261655320455,0.05755283648498331,0.22479261291840116,1.8176069113753834,0.55,1.1449847306598766,g_liquidity_diff_vol_ratio_20__amihud_20
20.0,-0.007055143009351261,0.2956130912235098,-0.1694327761402475,0.5,-0.10673261657389835,0.05755283648498331,0.22479261291840116,1.8176069113753834,0.55,1.1449847306598766,vol_ratio_20
20.0,-0.007055143009351261,0.2956130912235098,-0.1694327761402475,0.5,-0.10673261657389835,0.05755283648498331,0.22479261291840116,1.8176069113753834,0.55,1.1449847306598766,g_liquidity_lvl_vol_ratio_20
20.0,-0.0036226539350751458,0.14022116028153359,-0.18341234372986556,0.45,-0.11553891640207645,-0.0725250278086763,0.21305787537839208,-2.41660450255947,0.35,-1.5223177454693597,g_reversal_rel_signed_vol_imbalance_5m_to_ret_3d
20.0,-0.004561108811638963,0.15879352066231026,-0.203916760707928,0.45,-0.12845548499786782,0.07123470522803113,0.19243631212432283,2.6279667998356895,0.6,1.6554634776427364,g_trend_rel_ma_gap_20_to_ret_1d
20.0,-0.012961474609288818,0.3662250907269637,-0.25125897652602375,0.45,-0.15827827775249392,-0.026629588431590644,0.33640693075426664,-0.5619721427230984,0.55,-0.3540091746170035,g_reversal_diff_ret_5d__overnight_gap
20.0,-0.013385689388233691,0.34538373839738207,-0.2751402486059164,0.45,-0.17332206511327158,-0.03584080568604163,0.2690112232773311,-0.9458507939377583,0.4,-0.5958299947934066,crowding_unwind_daily
20.0,-0.007021992117838866,0.18002187038015113,-0.27691745798022854,0.5,-0.1744416017875865,-0.04364003908297539,0.1570612711954474,-1.9725648543709333,0.4,-1.242599059431388,g_trend_sym_ret_1d__ret_20d
20.0,-0.009784438070088592,0.24725739908605665,-0.28093242007432717,0.4,-0.17697079017433318,0.004216917279446112,0.25701504138864517,0.11648012005434365,0.6,0.07337557865398586,g_reversal_sym_body_ratio__close_pos
20.0,-0.010566469268462279,0.2636247269709399,-0.28455028146787137,0.5,-0.17924982863271882,-0.07013491593479516,0.3268460952427264,-1.523372979358118,0.4,-0.9596347755659791,g_trend_ratio_ret_5d__ret_10d
20.0,-0.006531785404256868,0.1625623896419942,-0.28525095131367434,0.45,-0.17969120914775608,0.05561735261401558,0.18705105371210815,2.1108891216131185,0.55,1.3297351573856881,g_trend_rel_ma_cross_5_20_to_ret_1d
20.0,-0.013141034963891435,0.29760148273402764,-0.3134799352395598,0.45,-0.19747379753631153,-0.017730812013348158,0.2713746058724436,-0.4638469313790446,0.55,-0.29219610162604626,g_liquidity_rel_crowding_proxy_raw_to_vol_ratio_20
20.0,-0.01101872043816009,0.2445347796119282,-0.31989378029551585,0.5,-0.20151414014720692,0.014015572858731926,0.3027854659909215,0.3286178098413341,0.5,0.20700976219687714,g_volatility_rel_jump_ratio_5m_to_realized_vol_20
20.0,-0.012976506571417573,0.2769241813403061,-0.3326688820493366,0.55,-0.2095616978172438,-0.023893214682981098,0.31062656060182803,-0.5460737062485886,0.35,-0.34399410101073896,g_volatility_tanh_barra_volatility_proxy
20.0,-0.012976506571417573,0.2769241813403061,-0.3326688820493366,0.55,-0.2095616978172438,-0.023893214682981098,0.31062656060182803,-0.5460737062485886,0.35,-0.34399410101073896,g_volatility_tanh_realized_vol_20
20.0,-0.012983109463892195,0.27692186033983185,-0.3328409450673643,0.55,-0.20967008733046583,-0.023893214682981098,0.31062656060182803,-0.5460737062485886,0.35,-0.34399410101073896,g_volatility_lvl_realized_vol_20
20.0,-0.012983109463892195,0.27692186033983185,-0.3328409450673643,0.55,-0.20967008733046583,-0.023893214682981098,0.31062656060182803,-0.5460737062485886,0.35,-0.34399410101073896,g_volatility_lvl_barra_volatility_proxy
20.0,-0.007229436021828494,0.15105072802069408,-0.3397792584178117,0.55,-0.21404081391225707,-0.01768631813125696,0.17234914776609564,-0.7285234919232778,0.45,-0.4589266628327061,g_liquidity_rel_amihud_20_to_vol_ratio_5
20.0,-0.01597738557709768,0.3308826679121571,-0.34280485609919875,0.45,-0.21594676130089605,-0.019177762671518373,0.2763751693296076,-0.4926224347922179,0.45,-0.31032296493127176,rev_3
20.0,-0.01597738557709768,0.3308826679121571,-0.34280485609919875,0.45,-0.21594676130089605,-0.019177762671518373,0.2763751693296076,-0.4926224347922179,0.45,-0.31032296493127176,g_reversal_neg_ret_3d
20.0,-0.01597738557709768,0.3308826679121571,-0.34280485609919875,0.45,-0.21594676130089605,-0.019177762671518373,0.2763751693296076,-0.4926224347922179,0.45,-0.31032296493127176,g_trend_neg_ret_3d
20.0,-0.012653343833194034,0.2618069519949924,-0.34311476178798755,0.5,-0.21614198353480546,0.016573971078976645,0.2995793747810843,0.39276242684328855,0.5,0.24741707279941455,g_volatility_rel_downside_vol_ratio_20_to_realized_vol_20
20.0,-0.009171979199086109,0.18872477117069414,-0.34502409222144276,0.45,-0.21734474865327436,-0.01517241379310345,0.2126788653241124,-0.5064605382320955,0.55,-0.3190401507214392,g_liquidity_rel_amihud_20_to_vol_ratio_20
20.0,-0.01621754578975524,0.3313960860847817,-0.34741856819775835,0.45,-0.21885312673747667,0.0224916573971079,0.26366352362142964,0.6056011288379133,0.4,0.38149285252502496,g_liquidity_ratio_vol_ratio_20__turn_ratio_5
20.0,-0.016933475939453418,0.3308736430573634,-0.3633282859425682,0.45,-0.2288753068760477,0.02117908787541713,0.2647417234258078,0.5679369552311276,0.4,0.3577666533106637,g_liquidity_rel_vol_ratio_20_to_vol_ratio_5
20.0,-0.017371160782487773,0.33668495694420747,-0.366286064148493,0.45,-0.2307385320108486,0.006340378197997756,0.27706643563574734,0.16246002452795336,0.4,0.10234019592629003,g_liquidity_ratio_amount_ratio_20__turn_ratio_5
20.0,-0.018013927956796787,0.3362960207734381,-0.3802786655196815,0.45,-0.23955304234966437,0.004938820912124567,0.27799993117739474,0.1261228738877283,0.4,0.07944994260564076,g_liquidity_rel_amount_ratio_20_to_vol_ratio_5
20.0,-0.01661143191153046,0.2873352804785445,-0.41042460084874705,0.5,-0.2585431966163652,-0.028075639599555058,0.29935706353474056,-0.6658178238573332,0.45,-0.4194258048573124,g_trend_diff_ret_3d__ret_20d
20.0,-0.013930638350905267,0.23313870812757748,-0.42420120747189216,0.6,-0.2672216430533193,0.00105584734615822,0.2904831165117493,0.02580450339554261,0.55,0.016255309211935125,g_reversal_ratio_ret_5d__close_pos
20.0,-0.013252896616198046,0.22118499279819337,-0.42537349074203,0.4,-0.267960112100678,-0.03454949944382646,0.2266783526551005,-1.082049129694347,0.45,-0.6816268817916947,g_volatility_sym_intraday_range__minute_realized_vol_5m
20.0,-0.015602474941123046,0.2469939342995326,-0.4484587210318603,0.3,-0.2825024402686652,-0.016996662958843153,0.2747244152671149,-0.4392195605033576,0.45,-0.27668231620165995,g_trend_sym_ret_5d__ret_20d
20.0,-0.014218143475321927,0.2225756334231256,-0.4535033949973546,0.45,-0.28568028616345087,-0.003512836170645864,0.23221775299668018,-0.10739343800710796,0.4,-0.06765150700167613,g_trend_sym_ret_1d__ret_5d
20.0,-0.014218143475321927,0.2225756334231256,-0.4535033949973546,0.45,-0.28568028616345087,-0.003512836170645864,0.23221775299668018,-0.10739343800710796,0.4,-0.06765150700167613,g_reversal_sym_ret_1d__ret_5d
20.0,-0.018739375906724875,0.28674688810933835,-0.46395053287862464,0.4,-0.29226136443636586,-0.03726362625139044,0.33739684292986327,-0.7840781816325116,0.35,-0.493922827864609,g_trend_diff_ret_10d__ret_20d
20.0,-0.014539202850735577,0.21699041343673534,-0.4756804654286676,0.45,-0.2996505273942171,0.005693535328361121,0.22645196946549373,0.17849299874045,0.55,0.11244002034128474,g_reversal_rel_last30_momentum_to_ret_1d
20.0,-0.021125683664409416,0.3125897174811305,-0.4797901775078633,0.45,-0.30223940266127186,-0.02714126807563961,0.2766250207088439,-0.6965526412839559,0.4,-0.4387869199767928,g_reversal_neg_morning_momentum_30m
20.0,-0.01642869406116752,0.23751022835843916,-0.49106162106663703,0.45,-0.3093397447025138,0.0029365962180200322,0.26438447288289607,0.07885396896624952,0.4,0.0496733313750241,g_trend_sym_ret_10d__ret_20d
20.0,-0.016018872295716007,0.22905731268301566,-0.49648147230935546,0.45,-0.31275393006708463,0.015728587319243613,0.23163685296899902,0.482055819340013,0.55,0.3036666228631321,g_volatility_ratio_jump_ratio_5m__minute_realized_vol_5m
20.0,-0.014841060315475618,0.19747280449995872,-0.5335472726858387,0.55,-0.33610318957702245,0.03119523822876886,0.2511727368705655,0.8817207815478794,0.65,0.5554318842317137,g_reversal_ratio_ret_3d__body_ratio
20.0,-0.028374683446473085,0.35893142256807875,-0.5612221629028025,0.45,-0.3535367317377607,-0.022313681868743034,0.2973941633113518,-0.5326648810601516,0.5,-0.3355473351007049,g_liquidity_diff_vol_ratio_20__amount_ratio_20
20.0,-0.024747071526472635,0.31147597801895477,-0.5640459998739631,0.5,-0.3553155818255419,-0.032061170982113696,0.2631813064420065,-0.864847650621018,0.5,-0.5448028108337355,g_trend_diff_ret_1d__ret_3d
20.0,-0.024747071526472635,0.31147597801895477,-0.5640459998739631,0.5,-0.3553155818255419,-0.032061170982113696,0.2631813064420065,-0.864847650621018,0.5,-0.5448028108337355,g_reversal_diff_ret_1d__ret_3d
20.0,-0.02111190824184089,0.2632146731980005,-0.5694199279152854,0.4,-0.35870083829242166,-0.006497168579580595,0.2753181426746589,-0.16753462292444007,0.5,-0.10553689244072599,g_trend_diff_ret_5d__ret_10d
20.0,-0.021482390981019606,0.2528514821812798,-0.6031597895131232,0.55,-0.3799549533061401,-0.028031145717463835,0.25159356879483785,-0.7909637528681206,0.5,-0.4982603300369997,g_trend_sym_ret_3d__ret_10d
20.0,-0.02163441669110191,0.24113405046415284,-0.6369449770814916,0.4,-0.4012376209974672,-0.002068965517241375,0.2358745784656215,-0.06227122133180248,0.45,-0.039227182257192794,g_volatility_ratio_atr_norm_14__intraday_range
20.0,-0.03176324021025156,0.34483258287256835,-0.653930768449624,0.5,-0.4119376638026352,0.002091212458286984,0.2646613319340055,0.05609484236883975,0.5,0.035336429224123646,g_liquidity_diff_amount_ratio_20__turn_ratio_5
20.0,-0.03191653189930813,0.34554782854660715,-0.6557265889715161,0.5,-0.4130689243979288,0.011968854282536157,0.2524682408127266,0.3365589111081953,0.45,0.21201218578928066,g_liquidity_diff_vol_ratio_20__turn_ratio_5
20.0,-0.028166617611306528,0.3000132171357929,-0.6665144633269603,0.45,-0.4198646464740041,-0.0439377085650723,0.2662448766824118,-1.171578552480978,0.55,-0.7380251169623101,g_trend_neg_ma_gap_20
20.0,-0.024951720310727326,0.26365607260702306,-0.6718587588333117,0.4,-0.42323123619844355,-0.002068965517241375,0.2358745784656215,-0.06227122133180248,0.45,-0.039227182257192794,g_volatility_sym_atr_norm_14__intraday_range
20.0,-0.022626859443003668,0.23681921193169572,-0.6783012473383268,0.5,-0.4272896224862203,0.0072420686103504385,0.30785105076141744,0.16700799527906326,0.55,0.1052051482066311,g_reversal_ratio_ret_5d__body_ratio
20.0,-0.026810011550862746,0.27759331185214753,-0.6856512482773605,0.5,-0.43191968787211893,-0.039822024471635166,0.31459342452262573,-0.898646655146965,0.3,-0.5660941823902123,trend_shock_5_20
20.0,-0.026810011550862746,0.27759331185214753,-0.6856512482773605,0.5,-0.43191968787211893,-0.039822024471635166,0.31459342452262573,-0.898646655146965,0.3,-0.5660941823902123,g_trend_diff_ret_5d__ret_20d
20.0,-0.024501412980901527,0.2527942106287833,-0.6880805393437202,0.4,-0.4334499974015901,-0.03214682981090099,0.27670570476058315,-0.8247746540660714,0.4,-0.5195591957924173,g_trend_sym_ret_3d__ret_20d
20.0,-0.02899194341138575,0.29346082669954,-0.7013623680593396,0.45,-0.44181676305341994,-0.052446581879464396,0.2913048830483991,-1.2781584414356415,0.4,-0.8051641362325291,g_trend_neg_ret_20d
20.0,-0.018421534460211865,0.18620752667244664,-0.7023342366956559,0.6,-0.44242898274835235,-0.0468075639599555,0.22343671679693336,-1.4872253055417377,0.55,-0.9368638814251165,g_trend_sym_ret_1d__ma_gap_5
20.0,-0.02904408791282203,0.2844900668120848,-0.7247795042339187,0.5,-0.4565681722761034,0.02175750834260288,0.2152202649150981,0.7176972221667268,0.5,0.4521067539273886,g_liquidity_rel_crowding_proxy_raw_to_vol_ratio_5
20.0,-0.02417646168401648,0.23316110885176092,-0.7361255583320864,0.4,-0.4637155145393503,-0.06447163515016686,0.24227546814219994,-1.8891851010094431,0.35,-1.1900747518665298,g_volatility_lvl_minute_realized_vol_5m
20.0,-0.024177025194967144,0.2331617956551164,-0.736140547740527,0.4,-0.46372495697912025,-0.06447163515016686,0.24227546814219994,-1.8891851010094431,0.35,-1.1900747518665298,g_volatility_tanh_minute_realized_vol_5m
20.0,-0.018770644949736702,0.17812786036440406,-0.7481050940085471,0.4,-0.4712619126874315,0.0336600546199406,0.24362016780837742,0.9808821843930036,0.6,0.6178976965137354,g_trend_rel_ret_20d_to_ret_1d
20.0,-0.0331986343178805,0.3140988521708912,-0.7503590718287827,0.4,-0.47268178525243126,-0.025761957730812003,0.2970682243211747,-0.6156557376108173,0.4,-0.387826660701966,g_liquidity_sym_vol_ratio_20__amount_ratio_20
20.0,-0.025393657267371018,0.2385942979841293,-0.7555800133418812,0.5,-0.475970669265115,-0.03301391600180089,0.20985769888730174,-1.1168308547446175,0.5,-0.7035373090899903,g_trend_sym_ret_1d__ret_3d
20.0,-0.025393657267371018,0.2385942979841293,-0.7555800133418812,0.5,-0.475970669265115,-0.03301391600180089,0.20985769888730174,-1.1168308547446175,0.5,-0.7035373090899903,g_reversal_sym_ret_1d__ret_3d
20.0,-0.034272064237434216,0.3107114975973545,-0.7830657105180865,0.4,-0.49328503101260773,-0.025761957730812003,0.2970682243211747,-0.6156557376108173,0.4,-0.387826660701966,g_liquidity_ratio_vol_ratio_20__amount_ratio_20
20.0,-0.03187536960450808,0.2829556740293346,-0.799746025279598,0.5,-0.503792641643379,-0.049246144608125875,0.27976703575841827,-1.2496573932176012,0.4,-0.7872101634492921,g_trend_diff_ret_1d__ret_20d
20.0,-0.025052164029788264,0.22201003289694124,-0.801102180143325,0.5,-0.504646938907358,-0.01733036707452725,0.22509606686249567,-0.5465817455403361,0.5,-0.3443141356826945,g_reversal_sym_ret_3d__overnight_gap
20.0,-0.017478890403711228,0.1510061290064815,-0.8217402366016928,0.55,-0.5176476924627276,0.005917686318131258,0.17080848172680804,0.24595620101874743,0.55,0.15493784316900405,g_liquidity_sym_amihud_20__ret_vol_corr_20
20.0,-0.030210512564691684,0.25850828340085485,-0.8296576044825884,0.45,-0.5226351654272656,-0.048343884965362315,0.294705566386902,-1.164577720006519,0.5,-0.7336150070342523,g_trend_sym_ret_5d__ret_10d
20.0,-0.025083362152608823,0.2075903645498717,-0.8578153733386669,0.5,-0.5403728925386045,-0.0525027808676307,0.2020608381437879,-1.8446561538647088,0.4,-1.1620241517978376,g_reversal_tanh_last30_momentum
20.0,-0.025083536050991055,0.20759052885191026,-0.8578206414751066,0.5,-0.5403762111526266,-0.0525027808676307,0.2020608381437879,-1.8446561538647088,0.4,-1.1620241517978376,g_reversal_lvl_last30_momentum
20.0,-0.03172797098594017,0.26143586867468926,-0.861573625655435,0.6,-0.5427403689658429,-0.026585094549499443,0.23279336049434962,-0.8107424029384358,0.5,-0.5107197084547673,g_volatility_rel_intraday_range_to_realized_vol_20
20.0,-0.022786669648178222,0.17260390025908018,-0.9372285708080227,0.6,-0.5903985047577424,-0.019510567296996666,0.1675600085382902,-0.8266369075734901,0.35,-0.5207323052349858,g_liquidity_neg_ret_vol_corr_20
20.0,-0.02278666964818915,0.17260390025312894,-0.9372285708407869,0.6,-0.5903985047783821,-0.019510567296996666,0.1675600085382902,-0.8266369075734901,0.35,-0.5207323052349858,g_liquidity_diff_amihud_20__ret_vol_corr_20
20.0,-0.031830686486004095,0.24013387358132315,-0.941039485984508,0.55,-0.5927991556683478,-0.07112347052280311,0.16536062505117105,-3.053487195759899,0.35,-1.923516131309689,g_liquidity_neg_turn_ratio_5
20.0,-0.032261008469466154,0.24056300117360446,-0.9520601209204868,0.55,-0.5997415031280215,-0.07176863181312568,0.165376397473827,-3.0808915290167658,0.35,-1.9407792386056903,g_liquidity_neg_vol_ratio_5
20.0,-0.04418856356867038,0.32462065277558194,-0.9663823863488482,0.4,-0.608763682302903,-0.029059116331029235,0.27767293490925704,-0.7429577565285883,0.45,-0.4680193948574094,g_reversal_lvl_ret_1d
20.0,-0.04418856356867038,0.32462065277558194,-0.9663823863488482,0.4,-0.608763682302903,-0.029059116331029235,0.27767293490925704,-0.7429577565285883,0.45,-0.4680193948574094,g_trend_lvl_ret_1d
20.0,-0.04420428698869337,0.32454574043188833,-0.9669493917207375,0.4,-0.6091208621138688,-0.029059116331029235,0.27767293490925704,-0.7429577565285883,0.45,-0.4680193948574094,g_reversal_tanh_ret_1d
20.0,-0.04420428698869337,0.32454574043188833,-0.9669493917207375,0.4,-0.6091208621138688,-0.029059116331029235,0.27767293490925704,-0.7429577565285883,0.45,-0.4680193948574094,g_trend_tanh_ret_1d
20.0,-0.03439080680797586,0.2497079158324912,-0.9777443676281434,0.5,-0.6159210577471856,-0.05959955506117909,0.24742466610418185,-1.7100755312602907,0.45,-1.07724632829795,g_trend_neg_ma_cross_5_20
20.0,-0.04111800488149462,0.25548708518980884,-1.142558249721681,0.55,-0.7197440445640003,-0.04638487208008899,0.2332024079540929,-1.4120777209574784,0.4,-0.8895253527496065,g_volatility_diff_intraday_range__minute_realized_vol_5m
20.0,-0.02810786605450763,0.17165074608823144,-1.1625120093029095,0.5,-0.7323137316051201,-0.039688542825361516,0.1664371775402388,-1.6928952242514774,0.45,-1.0664237521567455,g_liquidity_rel_turn_ratio_5_to_vol_ratio_5
20.0,-0.04159723816470233,0.2537269434426574,-1.163893324374165,0.55,-0.7331838783100648,-0.045205784204671855,0.24019860385294606,-1.3360994862875493,0.4,-0.841663563704288,g_volatility_tanh_intraday_range
20.0,-0.04163988064920079,0.2537526921747023,-1.1649682403833517,0.55,-0.7338610117483004,-0.045205784204671855,0.24019860385294606,-1.3360994862875493,0.4,-0.841663563704288,g_volatility_lvl_intraday_range
20.0,-0.037486906371576825,0.22731733325941206,-1.1707450148348135,0.5,-0.737500037600367,-0.03312569521690768,0.25292725039760067,-0.9297895207375074,0.4,-0.5857123436917565,g_liquidity_rel_signed_vol_imbalance_5m_to_vol_ratio_5
20.0,-0.05013108221254585,0.2962386532619252,-1.2013806249125256,0.4,-0.7567986579642648,-0.032369299221357076,0.1839741886733013,-1.249084068352444,0.45,-0.7868490027317552,g_reversal_neg_overnight_gap
20.0,-0.056384761849593845,0.3153556887779289,-1.2693352738780148,0.45,-0.7996060631055449,-0.04436040044493883,0.30045819526729917,-1.0481578031540637,0.5,-0.660277352832725,g_trend_neg_breakout_20
20.0,-0.030557852617366932,0.167675563294096,-1.2938035134013428,0.5,-0.8150196052003753,-0.03132369299221359,0.24177725920733228,-0.9197563118258758,0.5,-0.5793920161602961,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
20.0,-0.0407829456610868,0.22153976856316154,-1.306899408005932,0.5,-0.8232692433717218,-0.04240266963292547,0.26253329676263304,-1.1466320485432957,0.45,-0.7223102966052624,g_reversal_sym_ret_1d__overnight_gap
20.0,-0.0508989330726359,0.26569564758307096,-1.3600018743470659,0.4,-0.8567206528819168,-0.03682617010994815,0.2630191764235943,-0.9939954802029003,0.45,-0.6261582964140716,g_reversal_lvl_body_ratio
20.0,-0.05171347161445927,0.2623566231824159,-1.3993518603240063,0.4,-0.8815088140697414,-0.03682617010994815,0.2630191764235943,-0.9939954802029003,0.45,-0.6261582964140716,g_reversal_tanh_body_ratio
20.0,-0.0523488633518403,0.2646800740782069,-1.4041104675793203,0.4,-0.8845064548755958,-0.06028921023359287,0.2781013566804775,-1.539046549327559,0.4,-0.9695081965887674,g_volatility_sym_atr_norm_14__downside_vol_ratio_20
20.0,-0.035303340963134734,0.1770085845424995,-1.4159135769896691,0.4,-0.8919417149225171,-0.05159065628476084,0.18305778380077545,-2.0007743935671214,0.35,-1.2603693987915887,g_volatility_rel_minute_ret_kurt_5m_to_atr_norm_14
20.0,-0.04041618646270363,0.20167891698436488,-1.4226894147424756,0.45,-0.8962100914982429,-0.031612903225806455,0.23098221262909321,-0.9716304413081287,0.45,-0.6120696461812495,g_volatility_diff_downside_vol_ratio_20__intraday_range
20.0,-0.04641975003347999,0.23121175427883062,-1.425306142758259,0.45,-0.8978584752073997,-0.033681868743047835,0.257215782515842,-0.9296379286468741,0.4,-0.5856168496506756,g_liquidity_lvl_signed_vol_imbalance_5m
20.0,-0.04641975003347999,0.23121175427883062,-1.425306142758259,0.45,-0.8978584752073997,-0.033681868743047835,0.257215782515842,-0.9296379286468741,0.4,-0.5856168496506756,g_reversal_lvl_signed_vol_imbalance_5m
20.0,-0.053225498935544034,0.26479357829281136,-1.4270117888573166,0.4,-0.8989329312556839,-0.06028921023359287,0.2781013566804775,-1.539046549327559,0.4,-0.9695081965887674,g_volatility_ratio_atr_norm_14__downside_vol_ratio_20
20.0,-0.04699570773251587,0.2316685200065696,-1.4401457206231272,0.45,-0.9072065305863568,-0.033681868743047835,0.257215782515842,-0.9296379286468741,0.4,-0.5856168496506756,g_liquidity_tanh_signed_vol_imbalance_5m
20.0,-0.04699570773251587,0.2316685200065696,-1.4401457206231272,0.45,-0.9072065305863568,-0.033681868743047835,0.257215782515842,-0.9296379286468741,0.4,-0.5856168496506756,g_reversal_tanh_signed_vol_imbalance_5m
20.0,-0.043892479955752225,0.21174632854850686,-1.4715990501068565,0.45,-0.927020265757529,-0.03628476084538375,0.24133804394868075,-1.067366934245774,0.45,-0.6723779680161306,g_liquidity_rel_signed_vol_imbalance_5m_to_vol_ratio_20
20.0,-0.04935777340515227,0.21931068108295498,-1.5977581608289197,0.4,-1.006493035423158,-0.04994438264738598,0.22228484235380297,-1.5951152548096523,0.3,-1.004828161121849,g_trend_sym_ret_1d__ret_10d
20.0,-0.05525654789231786,0.24423894250530465,-1.6061426200902458,0.45,-1.0117747483001154,-0.045412985418171806,0.27688675999244433,-1.164375696100349,0.3,-0.7334877439355343,g_trend_ratio_ret_1d__ret_10d
20.0,-0.04450046426917796,0.19460362331421396,-1.6234125090858036,0.35,-1.022653755788672,-0.02799776362853502,0.23676879851134025,-0.8394873196951808,0.45,-0.5288273039775295,g_trend_ratio_ret_1d__ma_gap_5
20.0,-0.04613145863586754,0.19816156976543342,-1.652696171857792,0.3,-1.041100729400996,-0.04342602892102336,0.22545773075962444,-1.3674147303498398,0.45,-0.8613903132362197,g_volatility_tanh_downside_vol_ratio_20
20.0,-0.051589386931283544,0.21054831595055842,-1.7394977167236412,0.35,-1.095780563003675,-0.032146829810900994,0.23671915584997089,-0.9640954113010647,0.3,-0.6073230234383684,g_volatility_sym_atr_norm_14__minute_realized_vol_5m
20.0,-0.042994178308698935,0.1732589636072569,-1.761688864719171,0.35,-1.109759672266342,-0.06271412680756396,0.1896363482806343,-2.3477890040695133,0.3,-1.4789680560999867,g_volatility_rel_minute_ret_kurt_5m_to_realized_vol_20
20.0,-0.04809382022603355,0.1927674983328169,-1.77121276143776,0.3,-1.1157591632734019,-0.044204671857619574,0.22852081346498698,-1.3732755184795513,0.45,-0.8650822627309949,g_volatility_diff_downside_vol_ratio_20__minute_realized_vol_5m
20.0,-0.07505075820013551,0.2969700653877095,-1.7941455724075628,0.45,-1.1302054762947713,-0.04892102335928809,0.2527403590698236,-1.37415652171866,0.45,-0.8656372426059769,g_reversal_diff_ret_1d__overnight_gap
20.0,-0.0483785573353082,0.1914188715296791,-1.7942519629318743,0.3,-1.1302724960255288,-0.04342602892102336,0.22545773075962444,-1.3674147303498398,0.45,-0.8613903132362197,g_volatility_lvl_downside_vol_ratio_20
20.0,-0.07681332435249685,0.2968453887438565,-1.837052307387955,0.45,-1.1572341787537888,-0.05325917686318132,0.25275627700183356,-1.495917932843305,0.45,-0.9423397219202873,g_trend_lvl_open_to_close_intraday
20.0,-0.07681748277054463,0.29684093431764996,-1.8371793277854556,0.45,-1.1573141940831264,-0.05325917686318132,0.25275627700183356,-1.495917932843305,0.45,-0.9423397219202873,g_trend_tanh_open_to_close_intraday
20.0,-0.04565107299192545,0.15526350432223437,-2.087357678933896,0.45,-1.3149117418333565,0.06224900287178592,0.22512672638485132,1.9630014080780238,0.7,1.2365746545343022,g_reversal_rel_morning_momentum_30m_to_ret_1d
20.0,-0.07882819466597836,0.25993774504824835,-2.1529180629696083,0.4,-1.3562109018372572,0.015728587319243613,0.23163685296899902,0.482055819340013,0.55,0.3036666228631321,g_volatility_sym_jump_ratio_5m__minute_realized_vol_5m
20.0,-0.06710075811464329,0.20830475483278965,-2.2868807128172786,0.45,-1.440599439091581,-0.11351589532614648,0.2196156838680294,-3.6695143893440183,0.3,-2.3115767872803135,g_reversal_rel_close_pos_to_ret_3d
20.0,-0.058533965036079896,0.17713464952385646,-2.3459550671003435,0.25,-1.477812784399846,-0.0593103448275862,0.18516988779891,-2.273920902371785,0.3,-1.4324355258826968,g_volatility_lvl_minute_ret_kurt_5m
20.0,-0.08111082353212232,0.23787408592099027,-2.4207333124046175,0.4,-1.5249186511981536,-0.060228286139680245,0.23956785211691026,-1.784790452574501,0.45,-1.1243123047320358,g_reversal_lvl_close_pos
20.0,-0.08242038073779931,0.22998411903498464,-2.5442046185324343,0.4,-1.6026982631187559,-0.060228286139680245,0.23956785211691026,-1.784790452574501,0.45,-1.1243123047320358,g_reversal_tanh_close_pos
20.0,-0.12292734591810997,0.33548166236659954,-2.601327229080625,0.3,-1.6386821254400197,-0.13410456062291437,0.32118828119371057,-2.964142814827764,0.4,-1.867234461550772,g_volatility_rel_atr_norm_14_to_realized_vol_20
20.0,-0.12292734593283443,0.3354816623713492,-2.601327229355388,0.3,-1.6386821256131041,-0.13410456062291437,0.32118828119371057,-2.964142814827764,0.4,-1.867234461550772,g_volatility_ratio_atr_norm_14__realized_vol_20
20.0,-0.07476544590186665,0.19746207109323977,-2.688020077125208,0.4,-1.693293486481419,-0.047385984427141266,0.18573220628723605,-1.8112481625602652,0.4,-1.1409790954183696,g_volatility_diff_jump_ratio_5m__minute_realized_vol_5m
20.0,-0.07479770548674491,0.19746158435577738,-2.6891865252437825,0.4,-1.6940282797288018,-0.04847608453837596,0.18511636029304385,-1.8590796615533323,0.4,-1.171110107601963,g_volatility_lvl_jump_ratio_5m
20.0,-0.12584474757158728,0.33207455323047075,-2.6903870579959643,0.3,-1.6947845442771499,-0.13410456062291437,0.32118828119371057,-2.964142814827764,0.4,-1.867234461550772,g_volatility_sym_atr_norm_14__realized_vol_20
