date,code,signal_date,entry_date,entry_price,shares,hold_days,open,high,low,close,market_value,pnl,ret,weight,stop_price,take_profit_price
2024-08-29,sz.002352,2024-08-28,2024-08-29,32.38965482332753,400,0,32.28631923,33.90111013,32.02985244,33.85361628,13541.446511999999,580.5845826689858,0.04481250154067673,0.1594771687980626,30.770172082161153,35.62862030566029
2024-08-29,sz.002595,2024-08-16,2024-08-19,35.07987106921958,300,8,37.4023056,38.18090432,37.1559136,38.10205888,11430.617664000001,901.6563432341269,0.08567651626150445,0.13461800709787008,33.3258775157586,38.58785817614154
2024-08-30,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,0,8.25900588,8.79784968,8.21981724,8.70967524,14806.447907999998,716.2004958268002,0.050847562337298514,0.17008805843129504,7.871167671508552,9.113983619641482
2024-08-30,sh.601880,2024-08-21,2024-08-22,1.224448480728,10200,6,1.22420364,1.23407625,1.21433103,1.22420364,12486.877128,-7.497375425600179,-0.000600300313161655,0.143442147621654,1.1632260566916,1.3468933288008003
2024-08-30,sh.603565,2024-08-28,2024-08-29,7.0917151634208,2100,1,7.03162614,7.6005567,7.03162614,7.39609728,15531.804288000001,634.20244481632,0.042585066833472816,0.17842054027376947,6.7371294052497595,7.800886679762881
2024-08-30,sh.603707,2024-08-27,2024-08-28,10.60784344446,1200,2,11.06166924,11.50770429,10.91299089,11.21034759,13452.417108,718.0049746479992,0.056405195080982316,0.1545337221543452,10.077451272236999,11.668627788906
2024-08-30,sz.000958,2024-08-26,2024-08-27,3.35910098115906,4800,3,3.33932795,3.4269488,3.31985665,3.37827055,16215.698639999999,87.01393043651152,0.00539665293658932,0.18627672990321859,3.1911459321011066,3.695011079274966
2024-08-30,sz.002352,2024-08-28,2024-08-29,32.38965482332753,400,1,33.83461874,35.08845638,33.67313965,34.52802895,13811.21158,850.3496506689868,0.06563435573080623,0.15865534913048093,30.770172082161153,35.62862030566029
2024-09-02,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,0,5.00005176,5.00972304,4.8839964,4.89366768,14191.636272,-272.9047116187367,-0.0188736773821446,0.16509149487881067,4.736746184288896,5.484653476545039
2024-09-02,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,1,8.63129796,8.64109512,8.23941156,8.25900588,14040.309996,-49.93741617319831,-0.0035453701814308395,0.16333111428277086,7.871167671508552,9.113983619641482
2024-09-02,sh.601880,2024-08-21,2024-08-22,1.224448480728,10200,7,1.22420364,1.22420364,1.20445842,1.20445842,12285.475884,-208.8986194256014,-0.016726107409805648,0.14291710554820355,1.1632260566916,1.3468933288008003
2024-09-02,sh.603565,2024-08-28,2024-08-29,7.0917151634208,2100,2,7.3783182,7.57388808,7.36942866,7.48499268,15718.484628,820.8827848163204,0.05512017265082407,0.1828533422594842,6.7371294052497595,7.800886679762881
2024-09-02,sz.000958,2024-08-26,2024-08-27,3.35910098115906,4800,4,3.37827055,3.3880062,3.26144275,3.26144275,15654.9252,-473.7595095634876,-0.02938283141213099,0.18211395458204876,3.1911459321011066,3.695011079274966
2024-09-02,sz.002352,2024-08-28,2024-08-29,32.38965482332753,400,2,34.28106093,34.7654982,34.27156216,34.43304125,13773.2165,812.3545706689879,0.06270170021106977,0.16022401206552714,30.770172082161153,35.62862030566029
2024-09-03,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,1,4.86465384,4.96136664,4.86465384,4.90333896,14219.682984000001,-244.85799961873653,-0.016934009170562193,0.16602406573051942,4.736746184288896,5.484653476545039
2024-09-03,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,2,8.25900588,8.2786002,8.14143996,8.19042576,13923.723792,-166.52362017319834,-0.01182255556471576,0.16256854928887668,7.871167671508552,9.113983619641482
2024-09-03,sh.601880,2024-08-21,2024-08-22,1.224448480728,10200,8,1.21433103,1.22420364,1.20445842,1.21433103,12386.176506000002,-108.19799742559965,-0.00866320386148356,0.1446166827133788,1.1632260566916,1.3468933288008003
2024-09-03,sh.603565,2024-08-28,2024-08-29,7.0917151634208,2100,3,7.47610314,7.57388808,7.14719016,7.2005274,15121.10754,223.5056968163203,0.015007834035300116,0.17654878487544295,6.7371294052497595,7.800886679762881
2024-09-03,sz.000958,2024-08-26,2024-08-27,3.35910098115906,4800,5,3.2906497,3.2906497,3.2322358,3.24197145,15561.462959999999,-567.2217495634885,-0.035179412136917776,0.18169022138124505,3.1911459321011066,3.695011079274966
2024-09-03,sz.002352,2024-08-28,2024-08-29,32.38965482332753,400,3,34.36654986,35.41141456,34.30955724,35.34492317,14137.969268,1177.1073386689875,0.0908551932005405,0.16507000484382217,30.770172082161153,35.62862030566029
2024-09-04,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,2,4.8839964,4.9323528,4.87432512,4.87432512,14135.542848,-328.998135618737,-0.022753013805309405,0.16587322980521266,4.736746184288896,5.484653476545039
2024-09-04,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,3,8.1316428,8.28839736,8.11204848,8.1316428,13823.79276,-266.45465217319884,-0.018917285893245723,0.16221500496413868,7.871167671508552,9.113983619641482
2024-09-04,sh.601880,2024-08-21,2024-08-22,1.224448480728,10200,9,1.20445842,1.21433103,1.20445842,1.20445842,12285.475884,-208.8986194256014,-0.016726107409805648,0.14416365798512348,1.1632260566916,1.3468933288008003
2024-09-04,sh.603565,2024-08-28,2024-08-29,7.0917151634208,2100,4,7.14719016,7.19163786,7.05829476,7.07607384,14859.755064,-37.846779183679864,-0.002541314108991622,0.17437148279938805,6.7371294052497595,7.800886679762881
2024-09-04,sz.000958,2024-08-26,2024-08-27,3.35910098115906,4800,6,3.24197145,3.28091405,3.22250015,3.2517071,15608.19408,-520.490629563488,-0.032281121774524385,0.18315402466786113,3.1911459321011066,3.695011079274966
2024-09-05,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,3,4.8839964,4.95169536,4.87432512,4.94202408,14331.869832,-132.67115161873585,-0.00917533632423258,0.16757955039523958,4.736746184288896,5.484653476545039
2024-09-05,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,4,8.20022292,8.35697748,8.1316428,8.28839736,14090.275511999998,0.028099826800414007,1.994982834034331e-06,0.16475463864274467,7.871167671508552,9.113983619641482
2024-09-05,sh.601808,2024-09-04,2024-09-05,13.690995278565406,900,0,13.64731568,13.84396288,13.62765096,13.75547164,12379.924476,53.02872529113401,0.00430361742738158,0.14475586241949495,13.006445514637136,15.060094806421947
2024-09-05,sh.601857,2024-09-04,2024-09-05,7.5484961173439995,1700,0,7.56541648,7.62992064,7.4179784,7.49169744,12735.885648000001,-101.5577514847987,-0.007914139834730785,0.14891804180440207,7.171071311476799,8.3033457290784
2024-09-05,sh.603565,2024-08-28,2024-08-29,7.0917151634208,2100,5,7.0671843,7.16496924,7.01384706,7.04051568,14785.082928000002,-112.51891518367964,-0.0075553564359321,0.17287887614625475,6.7371294052497595,7.800886679762881
2024-09-05,sz.000958,2024-08-26,2024-08-27,3.35910098115906,4800,7,3.22250015,3.2711784,3.22250015,3.24197145,15561.462959999999,-567.2217495634885,-0.035179412136917776,0.18195692515336362,3.1911459321011066,3.695011079274966
2024-09-06,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,4,4.95169536,5.01939432,4.9323528,4.94202408,14331.869832,-132.67115161873585,-0.00917533632423258,0.16915634319282605,4.736746184288896,5.484653476545039
2024-09-06,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,5,8.26880304,8.327586,8.21002008,8.2296144,13990.344480000002,-99.90293217319703,-0.0070927353456957136,0.16512538419520997,7.871167671508552,9.113983619641482
2024-09-06,sh.601808,2024-09-04,2024-09-05,13.690995278565406,900,1,13.765304,13.8144658,13.4703332,13.48999792,12140.998128000001,-185.8976227088653,-0.015086771262299936,0.14329789972400486,13.006445514637136,15.060094806421947
2024-09-06,sh.601857,2024-09-04,2024-09-05,7.5484961173439995,1700,1,7.47326768,7.56541648,7.40876352,7.40876352,12594.897984,-242.54541548479926,-0.018900953461015706,0.14865519369309163,7.171071311476799,8.3033457290784
2024-09-06,sh.603565,2024-08-28,2024-08-29,7.0917151634208,2100,6,7.04940522,7.04940522,6.85383534,6.8893935,14467.726349999999,-429.87549318368104,-0.02886503632542929,0.17075983192480423,6.7371294052497595,7.800886679762881
2024-09-06,sz.000958,2024-08-26,2024-08-27,3.35910098115906,4800,8,3.2517071,3.2906497,3.22250015,3.24197145,15561.462959999999,-567.2217495634885,-0.035179412136917776,0.18366899782795978,3.1911459321011066,3.695011079274966
2024-09-09,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,5,4.92268152,4.99038048,4.89366768,4.94202408,14331.869832,-132.67115161873585,-0.00917533632423258,0.1735918886694986,4.736746184288896,5.484653476545039
2024-09-09,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,6,8.23941156,8.28839736,8.15123712,8.2296144,13990.344480000002,-99.90293217319703,-0.0070927353456957136,0.16945523158447387,7.871167671508552,9.113983619641482
2024-09-09,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,0,1.76,1.76,1.74,1.75,14175.0,-46.074646400000624,-0.0032410245124637883,0.17169183440363125,1.6673173968,1.9305780384000002
2024-09-09,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,0,21.05183112,21.20140008,20.38811886,20.78073738,12468.442428,-132.281589059195,-0.010502102846968309,0.15102149930295494,19.943229693677058,23.09216069794186
2024-09-09,sh.601808,2024-09-04,2024-09-05,13.690995278565406,900,2,13.4211714,13.52932736,13.16553004,13.2245242,11902.07178,-424.8239707088662,-0.034477159951981584,0.14416144882623583,13.006445514637136,15.060094806421947
2024-09-09,sh.603565,2024-09-06,2024-09-09,6.870099064563899,2000,0,6.8893935,6.8893935,6.48047466,6.51603282,13032.06564,-713.1324891277969,-0.051901179475423866,0.15784827201411872,6.5265941113357036,7.5571089710202894
2024-09-10,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,6,4.96136664,4.97103792,4.77761232,4.82596872,13995.309287999999,-469.23169561873794,-0.03245135486322143,0.17038855000810715,4.736746184288896,5.484653476545039
2024-09-10,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,7,8.24920872,8.2786002,8.00427972,8.12184564,13807.137588,-283.1098241731984,-0.02009974094800068,0.16809761792109343,7.871167671508552,9.113983619641482
2024-09-10,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,1,1.74,1.77,1.73,1.76,14256.0,34.92535359999945,0.0024567508590594865,0.17356237857482182,1.6673173968,1.9305780384000002
2024-09-10,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,1,20.77138932,21.39770934,20.76204126,21.16400784,12698.404704,97.68068694080412,0.007755067260008329,0.15459913892620272,19.943229693677058,23.09216069794186
2024-09-10,sh.601880,2024-09-09,2024-09-10,1.20445842,11300,0,1.20445842,1.20445842,1.19458581,1.20445842,13610.380146,-5.0,-0.0003673666676730627,0.16570215708805347,1.1442354989999999,1.324904262
2024-09-11,sh.600029,2024-09-10,2024-09-11,5.431086,2500,0,5.42,5.47,5.39,5.47,13675.0,92.28500000000028,0.0067967990195694555,0.16774215155903838,5.1595317,5.9741946
2024-09-11,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,7,4.80662616,4.82596872,4.74859848,4.77761232,13855.075728000002,-609.4652556187363,-0.042149695921133275,0.16995102103313567,4.736746184288896,5.484653476545039
2024-09-11,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,8,8.07285984,8.17083144,8.0336712,8.15123712,13857.103103999998,-233.14430817319965,-0.016552375783735807,0.16997588950935202,7.871167671508552,9.113983619641482
2024-09-11,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,2,1.76,1.76,1.73,1.74,14094.0,-127.0746464000007,-0.008938799883987063,0.17288174655013433,1.6673173968,1.9305780384000002
2024-09-11,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,2,21.23879232,21.23879232,20.1918096,20.59377618,12356.265707999999,-244.4583090591965,-0.019408039484518042,0.15156611298684347,19.943229693677058,23.09216069794186
2024-09-11,sh.601880,2024-09-09,2024-09-10,1.20445842,11300,1,1.19458581,1.20445842,1.19458581,1.19458581,13498.819653,-116.56049299999941,-0.008564087979147827,0.16558106413906049,1.1442354989999999,1.324904262
2024-09-12,sh.600029,2024-09-10,2024-09-11,5.431086,2500,1,5.47,5.49,5.4,5.43,13575.0,-7.714999999999801,-0.0005682104831335194,0.16577846375280433,5.1595317,5.9741946
2024-09-12,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,8,4.76794104,4.85498256,4.76794104,4.80662616,13939.215864000002,-525.3251196187357,-0.03633069128638606,0.17022628300940254,4.736746184288896,5.484653476545039
2024-09-12,sh.600848,2024-08-29,2024-08-30,8.285439654219529,1700,9,8.16103428,8.36677464,8.14143996,8.327586,14156.896200000001,66.64878782680174,0.0047318152018540815,0.17288460431262717,7.871167671508552,9.113983619641482
2024-09-12,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,3,1.74,1.76,1.74,1.74,14094.0,-127.0746464000007,-0.008938799883987063,0.17211651330622646,1.6673173968,1.9305780384000002
2024-09-12,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,3,20.67790872,20.8461738,20.3787708,20.72464902,12434.789412,-165.93460505919523,-0.013173883838233213,0.15185416470062593,19.943229693677058,23.09216069794186
2024-09-12,sh.601880,2024-09-09,2024-09-10,1.20445842,11300,2,1.20445842,1.20445842,1.19458581,1.19458581,13498.819653,-116.56049299999941,-0.008564087979147827,0.16484814619156563,1.1442354989999999,1.324904262
2024-09-13,sh.600029,2024-09-10,2024-09-11,5.431086,2500,2,5.43,5.45,5.35,5.41,13525.0,-57.71499999999874,-0.004250715234484926,0.1651206077411053,5.1595317,5.9741946
2024-09-13,sh.600655,2024-08-30,2024-09-02,4.986048615040944,2900,9,4.81629744,4.87432512,4.7872836,4.83564,14023.356,-441.18498361873776,-0.030511686651639024,0.1712048107423198,4.736746184288896,5.484653476545039
2024-09-13,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,4,1.74,1.75,1.73,1.73,14013.0,-208.07464640000077,-0.01463657525551034,0.1710783790222631,1.6673173968,1.9305780384000002
2024-09-13,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,4,20.72464902,21.21074814,20.68725678,20.81812962,12490.877772,-109.84624505919555,-0.00872091551945843,0.15249547718539766,19.943229693677058,23.09216069794186
2024-09-13,sh.601880,2024-09-09,2024-09-10,1.20445842,11300,3,1.19458581,1.20445842,1.19458581,1.19458581,13498.819653,-116.56049299999941,-0.008564087979147827,0.16480098372576238,1.1442354989999999,1.324904262
2024-09-13,sz.002493,2024-09-12,2024-09-13,8.077493735712,1700,0,8.07587856,8.17484766,8.0164971,8.0164971,13628.04507,-108.6942807103996,-0.007915550822392247,0.1663786383942014,7.6736190489264,8.8852431092832
2024-09-18,sh.600029,2024-09-10,2024-09-11,5.431086,2500,3,5.41,5.42,5.25,5.27,13174.999999999998,-407.71500000000015,-0.03002824849394542,0.16102906381813667,5.1595317,5.9741946
2024-09-18,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,5,1.74,1.74,1.69,1.72,13932.0,-289.07464640000086,-0.020334350627033614,0.1702813599327727,1.6673173968,1.9305780384000002
2024-09-18,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,5,20.80878156,21.81837204,20.7526932,21.7342395,13040.5437,439.81968294080474,0.0349181740045347,0.1593856959157875,19.943229693677058,23.09216069794186
2024-09-18,sh.601880,2024-09-09,2024-09-10,1.20445842,11300,4,1.19458581,1.20445842,1.1847132,1.19458581,13498.819653,-116.56049299999941,-0.008564087979147827,0.16498689118576507,1.1442354989999999,1.324904262
2024-09-18,sz.002493,2024-09-12,2024-09-13,8.077493735712,1700,1,8.09567238,8.09567238,7.917528,8.06598165,13712.168805,-24.570545710401355,-0.0017893250871477127,0.16759451275790574,7.6736190489264,8.8852431092832
2024-09-19,sh.600009,2024-09-18,2024-09-19,30.044359298655664,400,0,29.94850611,30.69648063,29.63356947,30.40122753,12160.491012,137.74729253773444,0.011461992846015399,0.14688982325793465,28.542141333722878,33.048795228521236
2024-09-19,sh.600029,2024-09-10,2024-09-11,5.431086,2500,4,5.28,5.31,5.22,5.26,13150.0,-432.71499999999963,-0.03186950086962113,0.15884236696821963,5.1595317,5.9741946
2024-09-19,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,6,1.72,1.75,1.7,1.74,14094.0,-127.0746464000007,-0.008938799883987063,0.17024519544107128,1.6673173968,1.9305780384000002
2024-09-19,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,6,21.7342395,21.7809798,21.2668365,21.53793024,12922.758144000001,322.034126940805,0.025566940535107625,0.15609745181374882,19.943229693677058,23.09216069794186
2024-09-19,sh.601880,2024-09-09,2024-09-10,1.20445842,11300,5,1.20445842,1.22420364,1.1847132,1.21433103,13721.940639,106.56049300000193,0.007829354643801887,0.1657509909122558,1.1442354989999999,1.324904262
2024-09-19,sz.002493,2024-09-12,2024-09-13,8.077493735712,1700,2,8.07587856,8.43216732,8.03629092,8.4123735,14301.03495,564.2955992895984,0.0410942550595649,0.17274602597362998,7.6736190489264,8.8852431092832
2024-09-20,sh.600009,2024-09-18,2024-09-19,30.044359298655664,400,1,30.29296806,30.76537302,30.09613266,30.509487,12203.7948,181.0510805377345,0.01506531381964106,0.14663025550704367,28.542141333722878,33.048795228521236
2024-09-20,sh.600029,2024-09-10,2024-09-11,5.431086,2500,5,5.25,5.42,5.18,5.39,13475.0,-107.71499999999989,-0.007933219985836496,0.1619039590011308,5.1595317,5.9741946
2024-09-20,sh.600871,2024-09-06,2024-09-09,1.755070944,8100,7,1.74,1.75,1.71,1.72,13932.0,-289.07464640000086,-0.020334350627033614,0.1673948762006497,1.6673173968,1.9305780384000002
2024-09-20,sh.601225,2024-09-06,2024-09-09,20.992873361765326,600,7,21.500538,22.07076966,21.48184188,21.95859294,13175.155764,574.4317469408036,0.045605297969594144,0.1583012896955969,19.943229693677058,23.09216069794186
2024-09-20,sh.601880,2024-09-09,2024-09-10,1.20445842,11300,6,1.21433103,1.22420364,1.20445842,1.21433103,13721.940639,106.56049300000193,0.007829354643801887,0.16487098438831962,1.1442354989999999,1.324904262
2024-09-20,sz.002493,2024-09-12,2024-09-13,8.077493735712,1700,3,8.4123735,8.42227041,8.26391985,8.40247659,14284.210202999999,547.4708522895982,0.03986900991251595,0.1716267297269051,7.6736190489264,8.8852431092832
2024-09-23,sh.600009,2024-09-18,2024-09-19,30.044359298655664,400,2,30.509487,30.67679709,30.37170222,30.52917054,12211.668216,188.92449653773411,0.015720463087572967,0.14634855702728256,28.542141333722878,33.048795228521236
2024-09-23,sh.600029,2024-09-10,2024-09-11,5.431086,2500,6,5.37,5.37,5.26,5.28,13200.0,-382.71499999999844,-0.028186996118269553,0.15819304280057667,5.1595317,5.9741946
