obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.07442647634635764,0.34160003334604067,1.5467667297116148,0.7272727272727273,0.7226132096394615,0.03007966823092875,0.3421742103939908,0.6240811085035527,0.5454545454545454,0.291556085496606,g_volatility_ratio_realized_vol_20__downside_vol_ratio_20
11.0,0.04198376110168319,0.19282328043399707,1.5457424832506463,0.7272727272727273,0.7221347056683034,0.009478882462075735,0.2011490981075305,0.3345448252735528,0.6363636363636364,0.15629151139310257,trend_vol_regime
11.0,0.029448484826240285,0.13801441353772553,1.5147947051992272,0.5454545454545454,0.707676628183591,-0.041998973925216884,0.19716233161962246,-1.5122723200246926,0.5454545454545454,-0.7064982288736593,g_volatility_tanh_jump_ratio_5m
11.0,0.050212420086499905,0.23918710349950115,1.4903513391215932,0.5454545454545454,0.6962572597187388,-0.013792971734148202,0.19844217642349143,-0.49344543198992363,0.6363636363636364,-0.23052615532960788,g_trend_tanh_ma_cross_5_20
11.0,0.05030544050067596,0.2396826236747587,1.4900254092502816,0.5454545454545454,0.6961049929121793,-0.013792971734148202,0.19844217642349143,-0.49344543198992363,0.6363636363636364,-0.23052615532960788,ma_cross_5_20
11.0,0.05030544050067596,0.2396826236747587,1.4900254092502816,0.5454545454545454,0.6961049929121793,-0.013792971734148202,0.19844217642349143,-0.49344543198992363,0.6363636363636364,-0.23052615532960788,g_trend_lvl_ma_cross_5_20
11.0,0.04729643715076721,0.23114976727726116,1.452614029092234,0.5454545454545454,0.6786272718222711,0.013975226454218061,0.20874549352347382,0.47528817965542935,0.5454545454545454,0.22204351206115022,g_volatility_rel_minute_realized_vol_5m_to_realized_vol_20
11.0,0.043846287727214495,0.22141574605921624,1.4058519739652198,0.7272727272727273,0.6567811342660481,0.03463549726146175,0.21721660564205786,1.1319928208276633,0.7272727272727273,0.5288405483738426,g_volatility_lvl_intraday_range
11.0,0.043867445091638084,0.22161393701525578,1.4052724762974114,0.7272727272727273,0.6565104065204419,0.03463549726146175,0.21721660564205786,1.1319928208276633,0.7272727272727273,0.5288405483738426,g_volatility_tanh_intraday_range
11.0,0.04688858982517179,0.24024534949955864,1.3855667411697832,0.7272727272727273,0.6473043483376831,0.04118715679276601,0.25433348292963565,1.1496709099483384,0.5454545454545454,0.5370993378049841,g_volatility_ratio_intraday_range__jump_ratio_5m
11.0,0.04233935775705456,0.21723743536500606,1.3836456025273907,0.7272727272727273,0.6464068373336802,0.03514518417992711,0.20960753798226833,1.1903486807870525,0.6363636363636364,0.5561030401617203,g_volatility_diff_intraday_range__minute_realized_vol_5m
11.0,0.050613504779871504,0.260106544900503,1.3814348231547382,0.5454545454545454,0.6453740129603663,0.042963003383171446,0.22814209901205468,1.3369170714414664,0.8181818181818182,0.6245763614247288,g_trend_diff_ret_20d__ma_gap_5
11.0,0.024372023070754267,0.13117569495005324,1.3190263609461585,0.5454545454545454,0.6162182402643679,-0.01489524022835707,0.26505357315796507,-0.39895978098077833,0.5454545454545454,-0.18638467088397187,g_reversal_rel_morning_momentum_30m_to_ret_3d
11.0,0.039196474257549574,0.211958876460099,1.312836562242449,0.7272727272727273,0.6133265111998673,0.01986303612354032,0.2131598003685248,0.6615392183983636,0.6363636363636364,0.30905563762568733,momentum_quality_20
11.0,0.031508925551219695,0.1714137351124113,1.304978161652098,0.45454545454545453,0.6096552503923083,0.024780639528538696,0.2344930220885653,0.7502359220140696,0.5454545454545454,0.350492661355914,g_trend_rel_ma_gap_5_to_ret_3d
11.0,0.0431670372978167,0.2503075862887618,1.224315924772527,0.6363636363636364,0.5719717414516212,0.006570073219390586,0.2333544747022016,0.1998800017680782,0.5454545454545454,0.09337925806517797,g_volatility_tanh_minute_realized_vol_5m
11.0,0.04316671724866887,0.25030686044257777,1.2243103977226206,0.6363636363636364,0.5719691593432812,0.006570073219390586,0.2333544747022016,0.1998800017680782,0.5454545454545454,0.09337925806517797,g_volatility_lvl_minute_realized_vol_5m
11.0,0.022657630286410883,0.1333742835589942,1.2060287326177728,0.6363636363636364,0.5634283933407496,0.02087553652820777,0.1868861492560227,0.7930047685665449,0.45454545454545453,0.3704732653385352,g_volatility_sym_intraday_range__minute_realized_vol_5m
11.0,0.037025009694253326,0.22110998151182315,1.1887816723074174,0.5454545454545454,0.5553709704803323,-0.0491018225472007,0.2324551501640055,-1.4995940480383638,0.5454545454545454,-0.7005752369727208,g_trend_diff_ret_5d__ma_gap_5
11.0,0.03003737967162431,0.1822694300509717,1.16993969573212,0.6363636363636364,0.546568440074493,-0.016470042562479532,0.21161323363288476,-0.55254438009136,0.6363636363636364,-0.258135800503355,g_liquidity_tanh_crowding_proxy_raw
11.0,0.057296797503982394,0.36094379207902194,1.1269536125739525,0.7272727272727273,0.5264863482347341,0.016592818945760136,0.37225554649623516,0.31644210532337613,0.45454545454545453,0.14783434437811227,g_volatility_lvl_realized_vol_20
11.0,0.057296797503982394,0.36094379207902194,1.1269536125739525,0.7272727272727273,0.5264863482347341,0.016592818945760136,0.37225554649623516,0.31644210532337613,0.45454545454545453,0.14783434437811227,g_volatility_lvl_barra_volatility_proxy
11.0,0.0572839105901654,0.360962422183503,1.1266419921143318,0.7272727272727273,0.5263407664503639,0.016592818945760136,0.37225554649623516,0.31644210532337613,0.45454545454545453,0.14783434437811227,g_volatility_tanh_barra_volatility_proxy
11.0,0.0572839105901654,0.360962422183503,1.1266419921143318,0.7272727272727273,0.5263407664503639,0.016592818945760136,0.37225554649623516,0.31644210532337613,0.45454545454545453,0.14783434437811227,g_volatility_tanh_realized_vol_20
11.0,0.02319778634054386,0.14635774294798465,1.1252424533280554,0.6363636363636364,0.5256869346896079,-0.09237449207859173,0.19372272108908337,-3.3852190098586106,0.36363636363636365,-1.5814950807110588,g_reversal_rel_last30_momentum_to_ret_3d
11.0,0.037163499696853314,0.24018404820424205,1.0984687661130004,0.6363636363636364,0.5131788947371575,-0.03482647604496344,0.2422604144741611,-1.0205689342689699,0.5454545454545454,-0.47678591676711524,g_reversal_diff_ret_5d__overnight_gap
11.0,0.03361487684893019,0.2201180200158049,1.0841545457644592,0.6363636363636364,0.5064916260554253,0.10677834770271745,0.2178275286097181,3.4800517353267817,0.36363636363636365,1.6257987102196851,g_trend_neg_ret_10d
11.0,0.04166076615068062,0.2786637811172224,1.061358237734397,0.5454545454545454,0.4958417245563129,0.05202280912364947,0.2660539359045394,1.388159532104355,0.6363636363636364,0.6485156395706567,rev_3
11.0,0.04166076615068062,0.2786637811172224,1.061358237734397,0.5454545454545454,0.4958417245563129,0.05202280912364947,0.2660539359045394,1.388159532104355,0.6363636363636364,0.6485156395706567,g_trend_neg_ret_3d
11.0,0.04166076615068062,0.2786637811172224,1.061358237734397,0.5454545454545454,0.4958417245563129,0.05202280912364947,0.2660539359045394,1.388159532104355,0.6363636363636364,0.6485156395706567,g_reversal_neg_ret_3d
