obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
5.0,0.03415363047076371,0.39652689002767555,0.2109793046093387,0.6,0.19259687383548083,0.010827067669172935,0.2815594219115396,0.09419251900719836,0.6,0.0859856123474611,g_trend_sym_ret_3__ret_6
5.0,0.024593990640934715,0.29755952403323904,0.20245605649760892,0.6,0.18481624841213462,-0.006917293233082678,0.3350745784853778,-0.05056736592447556,0.2,-0.04616147831742224,g_volatility_rel_range_norm_to_rv_12
5.0,0.029914623595066747,0.42332125642402857,0.17309682077938848,0.6,0.15801505562216675,-0.02676691729323309,0.3586842873613046,-0.18279387100571776,0.6,-0.1668672108725353,g_trend_tanh_ma_gap_12
5.0,0.029914623595066747,0.42332125642402857,0.17309682077938848,0.6,0.15801505562216675,-0.02676691729323309,0.3586842873613046,-0.18279387100571776,0.6,-0.1668672108725353,g_reversal_tanh_ma_gap_12
5.0,0.029867774743913084,0.42350841122843585,0.17274936207940247,0.6,0.15769787067586052,-0.02676691729323309,0.3586842873613046,-0.18279387100571776,0.6,-0.1668672108725353,ma_gap_12
5.0,0.029867774743913084,0.42350841122843585,0.17274936207940247,0.6,0.15769787067586052,-0.02676691729323309,0.3586842873613046,-0.18279387100571776,0.6,-0.1668672108725353,g_trend_lvl_ma_gap_12
5.0,0.029867774743913084,0.42350841122843585,0.17274936207940247,0.6,0.15769787067586052,-0.02676691729323309,0.3586842873613046,-0.18279387100571776,0.6,-0.1668672108725353,g_reversal_lvl_ma_gap_12
5.0,0.023811629134072743,0.3826728504598438,0.1524182895462264,0.6,0.13913822560137012,-0.09293233082706767,0.2424212200682881,-0.9390134703130021,0.4,-0.8571980991527315,g_trend_sym_ret_12__ma_gap_12
5.0,0.027107841896654095,0.483557762124325,0.13731633710756241,0.6,0.12535209224632607,0.024661654135338357,0.33311003129659894,0.18134689192469966,0.6,0.1655463057343491,g_trend_diff_ret_3__ret_6
5.0,0.027107841896654095,0.483557762124325,0.13731633710756241,0.6,0.12535209224632607,0.024661654135338357,0.33311003129659894,0.18134689192469966,0.6,0.1655463057343491,g_reversal_diff_ret_3__ret_6
5.0,0.009214614836868185,0.17691319420367532,0.1275829348297268,0.4,0.1164667522649215,0.10616541353383457,0.18821217472491367,1.3816911252927528,0.6,1.2613056613792293,g_reversal_ratio_ret_3__ma_gap_12
5.0,0.009214614836868185,0.17691319420367532,0.1275829348297268,0.4,0.1164667522649215,0.10616541353383457,0.18821217472491367,1.3816911252927528,0.6,1.2613056613792293,g_trend_ratio_ret_3__ma_gap_12
5.0,0.016903726397154713,0.3316877369876551,0.12483278640531942,0.4,0.11395622171736282,0.025263157894736828,0.20865548988785934,0.29657425341038357,0.4,0.27073401428020094,g_reversal_diff_ret_6__crowding_proxy_raw
5.0,0.019910853245889242,0.41447357175602695,0.11767078559251383,0.6,0.10741823938062289,0.00030075187969923477,0.313784180899408,0.0023477558439512322,0.6,0.002143198058744448,ret_6
5.0,0.019910853245889242,0.41447357175602695,0.11767078559251383,0.6,0.10741823938062289,0.00030075187969923477,0.313784180899408,0.0023477558439512322,0.6,0.002143198058744448,g_volatility_lvl_ret_6
5.0,0.019910853245889242,0.41447357175602695,0.11767078559251383,0.6,0.10741823938062289,0.00030075187969923477,0.313784180899408,0.0023477558439512322,0.6,0.002143198058744448,g_trend_lvl_ret_6
5.0,0.019910853245889242,0.41447357175602695,0.11767078559251383,0.6,0.10741823938062289,0.00030075187969923477,0.313784180899408,0.0023477558439512322,0.6,0.002143198058744448,g_reversal_lvl_ret_6
5.0,0.019763319248416532,0.4133938110499349,0.11710394903928077,0.6,0.10690079076958252,0.00030075187969923477,0.313784180899408,0.0023477558439512322,0.6,0.002143198058744448,g_trend_tanh_ret_6
5.0,0.019763319248416532,0.4133938110499349,0.11710394903928077,0.6,0.10690079076958252,0.00030075187969923477,0.313784180899408,0.0023477558439512322,0.6,0.002143198058744448,g_reversal_tanh_ret_6
5.0,0.019763319248416532,0.4133938110499349,0.11710394903928077,0.6,0.10690079076958252,0.00030075187969923477,0.313784180899408,0.0023477558439512322,0.6,0.002143198058744448,g_volatility_tanh_ret_6
5.0,0.011916958590106297,0.29413457868298776,0.09924187751858357,0.4,0.09059502494348842,0.0956390977443609,0.24181694876927246,0.9687782023805686,0.8,0.884369457771904,g_trend_sym_ret_6__ret_12
5.0,0.011916958590106297,0.29413457868298776,0.09924187751858357,0.4,0.09059502494348842,0.0956390977443609,0.24181694876927246,0.9687782023805686,0.8,0.884369457771904,g_volatility_sym_ret_6__ret_12
5.0,0.012130679329662091,0.31395257057223075,0.09464478834124705,0.4,0.08639847587467163,0.004210526315789481,0.17600859784014117,0.058597370519435,0.6,0.053491836073304606,g_reversal_diff_ma_gap_12__crowding_proxy_raw
5.0,0.009107303331856442,0.24170656766169255,0.09229474528396521,0.4,0.08425318988536883,0.006917293233082722,0.255002746236067,0.06644571116333772,0.4,0.06065635808938818,amount_ratio_12
