obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
10.0,0.05575181403762482,0.34173200237191964,1.158213492244673,0.5,0.5159092938950623,0.035639097744360894,0.3468005571517853,0.7295619616702425,0.5,0.32497272654675596,g_liquidity_rel_amount_ratio_20_to_vol_ratio_20
10.0,0.038085783348983146,0.23611272963430938,1.1451404585093083,0.7,0.5100861018422681,0.15097744360902254,0.2695112755735062,3.9769524296394425,0.8,1.7714754089534517,g_trend_rel_breakout_20_to_ret_1d
10.0,0.04928146948628764,0.3107893019400528,1.1257264139632597,0.5,0.5014383990824012,0.03984962406015036,0.31357319911797366,0.902195299583672,0.6,0.4018697270238066,g_reversal_diff_ret_3d__close_pos
10.0,0.04275714345067682,0.27409250805990804,1.107456779795023,0.7,0.49330045722058696,0.02098833221893221,0.30065540936669566,0.49559187316650744,0.6,0.22075416584030913,g_reversal_diff_ret_1d__body_ratio
10.0,0.04442341038243468,0.29554567882660443,1.0670936869182264,0.7,0.47532130667112155,0.06917293233082707,0.30552683979087913,1.6073190300933056,0.7,0.7159568002203505,g_liquidity_tanh_vol_ratio_5
10.0,0.04409110086334687,0.2958511809382045,1.0580176273965376,0.7,0.4712785084387256,0.06962406015037595,0.3049473861767024,1.6208756526974404,0.7,0.7219953998758823,g_liquidity_tanh_turn_ratio_5
10.0,0.05370742576793188,0.3633566350205879,1.0493406812950548,0.6,0.46741348945357636,0.04706766917293233,0.3283066824337688,1.0177901368344417,0.7,0.4533597599609821,g_liquidity_sym_vol_ratio_5__vol_ratio_20
10.0,0.055590838150510434,0.37900593516926145,1.0412918738940238,0.6,0.4638282656837207,0.057593984962405996,0.35133950924599816,1.1637653076779249,0.7,0.5183822690409947,liquidity_regime_switch
10.0,0.055590838150510434,0.37900593516926145,1.0412918738940238,0.6,0.4638282656837207,0.057593984962405996,0.35133950924599816,1.1637653076779249,0.7,0.5183822690409947,g_liquidity_diff_vol_ratio_5__vol_ratio_20
10.0,0.035896566582119226,0.2490065999743628,1.023428062682819,0.6,0.4558710917343945,-0.0009811501643572158,0.28075954862704144,-0.024809397279303882,0.4,-0.011050983879942465,g_reversal_sym_body_ratio__close_pos
10.0,0.031627242236473896,0.22105085150680143,1.015744316468143,0.6,0.45244847914127095,0.11894736842105262,0.3134828035858495,2.693744397533349,0.7,1.199889121798997,g_reversal_sym_ret_3d__close_pos
