signal_ts,ic,rank_ic,n,factor
2024-08-12,-0.2797363756700655,-0.20150375939849624,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-08-19,-0.17783485480471184,0.03157894736842105,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-08-26,0.08022395201725536,0.06766917293233082,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-09-02,-0.14355323201669415,-0.13533834586466165,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-09-09,-0.2812603961002547,-0.16842105263157892,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-09-18,-0.4589587927941431,-0.33383458646616543,20,g_reversal_rel_signed_vol_imbalance_5m_to_ret_1d
2024-07-01,0.1626308618866835,0.13383458646616542,20,g_trend_rel_ret_20d_to_ret_1d
2024-07-08,0.07041810643243188,-0.01654757544626416,20,g_trend_rel_ret_20d_to_ret_1d
2024-07-15,-0.05424798776332489,-0.15488721804511277,20,g_trend_rel_ret_20d_to_ret_1d
2024-08-05,-0.17332802741658912,-0.18496240601503755,20,g_trend_rel_ret_20d_to_ret_1d
2024-08-12,-0.2797363708680421,-0.11879699248120301,20,g_trend_rel_ret_20d_to_ret_1d
2024-08-19,0.17227663941765733,0.47067669172932325,20,g_trend_rel_ret_20d_to_ret_1d
2024-08-26,-0.08022395271594304,-0.09172932330827067,20,g_trend_rel_ret_20d_to_ret_1d
2024-09-02,0.14355323179620563,-0.28120300751879695,20,g_trend_rel_ret_20d_to_ret_1d
2024-09-09,-0.28126039585406776,0.10676691729323308,20,g_trend_rel_ret_20d_to_ret_1d
2024-09-18,-0.4589587920773308,-0.21052631578947367,20,g_trend_rel_ret_20d_to_ret_1d
